timestamp,open,high,low,close,coin_id,volume,price_change_pct,high_low_ratio,rsi_14,ema_20,close_ema_ratio,volatility_20,volume_sma_20,volume_ratio,volume_above_avg,price_above_ema,rsi_oversold,rsi_overbought,future_price,future_return,label,predicted_label,confidence,correct_prediction
2025-08-30 08:00:00,2.147e-05,2.163e-05,2.137e-05,2.149e-05,unemployed-coin,122.24732287190572,0.0013979496738116,0.0120986505351326,42.79745307836086,2.2257073422780423e-05,0.9655357464025204,7.382368754068821e-07,1492.401589226522,0.0819131551148131,0,0,0,0,2.118e-05,-0.0144253140995811,1,1,0.4777025,True
2025-08-30 12:00:00,2.14e-05,2.15e-05,2.105e-05,2.118e-05,unemployed-coin,108.81268001974352,-0.0144253140995811,0.0212464589235127,40.587169952633126,2.215449500156324e-05,0.956013666685046,7.68267188993648e-07,1202.1836503418542,0.0905125269244856,0,0,0,0,2.097e-05,-0.0099150141643059,1,1,0.50296026,True
2025-08-30 16:00:00,2.117e-05,2.117e-05,2.064e-05,2.097e-05,unemployed-coin,140.5861891708189,-0.0099150141643059,0.0252742012398664,39.11350418864803,2.2041685953795316e-05,0.9513791297071454,8.14758601640609e-07,902.3859056171376,0.1557938663444356,0,0,0,0,2.082e-05,-0.0071530758226037,1,1,0.5122427,True
2025-08-30 20:00:00,2.095e-05,2.099e-05,2.077e-05,2.082e-05,unemployed-coin,114.56690139776552,-0.0071530758226037,0.010566762728146,38.05075650414699,2.1925334910576713e-05,0.9495864069997167,8.443396672454779e-07,608.367694583869,0.1883185159529726,0,0,0,0,2.094e-05,0.0057636887608068,1,1,0.5155338,True
2025-08-31 00:00:00,2.083e-05,2.117e-05,2.07e-05,2.094e-05,unemployed-coin,409.1634552904307,0.0057636887608067,0.0224450811843362,39.46774066452707,2.1831493490521788e-05,0.9591647959903048,8.406357243495114e-07,322.65118438364004,1.2681294075273732,1,0,0,0,2.131e-05,0.0176695319961796,1,1,0.5339421,True
2025-08-31 04:00:00,2.094e-05,2.139e-05,2.094e-05,2.131e-05,unemployed-coin,346.1139667117984,0.0176695319961797,0.0211168465509151,43.7406973855249,2.1781827443805423e-05,0.9783384821579968,8.395838568193033e-07,274.8001890469714,1.2595113850254207,1,0,0,0,2.11e-05,-0.009854528390427,1,1,0.551512,True
2025-08-31 08:00:00,2.131e-05,2.133e-05,2.09e-05,2.11e-05,unemployed-coin,342.75608020101555,-0.0098545283904269,0.0203791469194313,41.931506744576986,2.1716891496776337e-05,0.9715939319921588,8.617208914357598e-07,233.42698109336703,1.4683653046256833,1,0,0,0,2.106e-05,-0.0018957345971563,1,1,0.5469749,True
2025-08-31 12:00:00,2.1e-05,2.13e-05,2.088e-05,2.106e-05,unemployed-coin,341.6770772257174,-0.0018957345971564,0.0199430199430199,41.57873380089502,2.1654330401845257e-05,0.9725537390990112,8.725152690565601e-07,231.8303907326789,1.4738234971949886,1,0,0,0,2.105e-05,-0.0004748338081672,1,1,0.5542746,True
2025-08-31 16:00:00,2.095e-05,2.116e-05,2.079e-05,2.105e-05,unemployed-coin,309.78640524293445,-0.0004748338081672,0.0175771971496437,41.48476835864421,2.159677512547904e-05,0.9746825568955442,8.423855536822985e-07,237.61079103255807,1.3037556244677737,1,0,0,0,2.177e-05,0.0342042755344418,2,1,0.5626938,False
2025-08-31 20:00:00,2.104e-05,2.256e-05,2.103e-05,2.177e-05,unemployed-coin,4500.059398585734,0.0342042755344418,0.0702802021129995,50.20964516702749,2.1613272732576277e-05,1.0072514361597584,7.657510932686335e-07,451.1121871702533,9.975477334837278,1,1,0,0,2.075e-05,-0.046853468075333,0,1,0.58051115,False
2025-09-01 00:00:00,2.175e-05,2.175e-05,2.066e-05,2.075e-05,unemployed-coin,4248.225659056115,-0.046853468075333,0.0525301204819277,40.904662867538384,2.1531056281854727e-05,0.9637242004465446,7.318489562313019e-07,651.7520534590369,6.518162292714769,1,0,0,0,2.036e-05,-0.0187951807228914,1,1,0.5734118,True
2025-09-01 04:00:00,2.065e-05,2.087e-05,2.032e-05,2.036e-05,unemployed-coin,4190.854991893729,-0.0187951807228914,0.0270137524557956,38.004561092914834,2.141952711215428e-05,0.950534523633201,7.132171367897238e-07,854.18856719055,4.906241025535577,1,0,0,0,2.083e-05,0.0230844793713161,2,1,0.65792376,False
2025-09-01 08:00:00,2.038e-05,2.083e-05,2.025e-05,2.083e-05,unemployed-coin,4251.364099111664,0.023084479371316,0.0278444551128179,43.2283968522756,2.136338167290149e-05,0.9750329006395996,6.255616423831139e-07,1051.1358143181692,4.044543094432909,1,0,0,0,2.05e-05,-0.0158425348055688,1,1,0.6983162,True
2025-09-01 12:00:00,2.098e-05,2.107e-05,2.043e-05,2.05e-05,unemployed-coin,4200.120769886923,-0.0158425348055688,0.0312195121951219,40.63914047674012,2.1281154846910873e-05,0.963293587564668,4.652209435481132e-07,1245.341503065482,3.372665858760892,1,0,0,0,2.05e-05,0.0,1,1,0.7191185,True
2025-09-01 16:00:00,2.06e-05,2.072e-05,2.046e-05,2.05e-05,unemployed-coin,4206.712239474831,0.0,0.0126829268292683,40.63914047674012,2.1206759147205076e-05,0.9666729299701496,4.29791565149541e-07,1440.6730813042784,2.919963102015057,1,0,0,0,2.102e-05,0.0253658536585365,2,1,0.7227791,False
2025-09-01 20:00:00,2.046e-05,2.102e-05,2.035e-05,2.102e-05,unemployed-coin,608.5151645058469,0.0253658536585366,0.0318744053282587,46.49583151490542,2.1188972561756977e-05,0.9920254480832192,3.904639615421203e-07,1457.29222014551,0.4175656440717751,0,0,0,0,3.012e-05,0.4329210275927688,2,1,0.7323488,False
2025-09-02 00:00:00,2.102e-05,4.92e-05,2.102e-05,3.012e-05,unemployed-coin,73682.8702925473,0.4329210275927688,0.9355909694555116,81.28838037389623,2.2039546603494404e-05,1.3666342843561232,2.0609325942142658e-06,5128.366280604071,14.36770820587101,1,1,0,1,3.173e-05,0.053452855245684,2,1,0.70180523,False
2025-09-02 04:00:00,4.088e-05,4.157e-05,2.984e-05,3.173e-05,unemployed-coin,82585.44512575364,0.0534528552456841,0.3696816892530727,83.3511555212402,2.2962446926971127e-05,1.3818213756100497,3.076101899277208e-06,9245.910590842204,8.932105098177356,1,1,0,1,3.219e-05,0.0144973211471792,1,2,0.3579369,False
2025-09-02 08:00:00,3.188e-05,3.711e-05,3.185e-05,3.219e-05,unemployed-coin,85349.9969052939,0.0144973211471792,0.1634047840944392,83.89735875394446,2.384126150535483e-05,1.350180232399616,3.819856534919659e-06,13509.89710825728,6.31759044657178,1,1,0,1,3.182e-05,-0.0114942528735633,1,0,0.38857913,False
2025-09-02 12:00:00,3.235e-05,3.243e-05,3.158e-05,3.182e-05,unemployed-coin,85955.79600302281,-0.0114942528735633,0.0267127592708988,81.57901826475673,2.46011413619877e-05,1.2934359236342778,4.331389074625999e-06,17800.78353636323,4.828764746643502,1,1,0,1,3.76e-05,0.1816467630421119,2,0,0.40768796,False
2025-09-02 16:00:00,3.098e-05,4.476e-05,3.071e-05,3.76e-05,unemployed-coin,95276.55841838809,0.1816467630421119,0.3736702127659573,87.42491058019203,2.5839127898941253e-05,1.455157470757387,5.389699630337775e-06,22558.49909113904,4.223532693086511,1,1,0,1,3.499e-05,-0.0694148936170212,0,0,0.40661186,True
2025-09-02 20:00:00,3.782e-05,3.827e-05,3.492e-05,3.499e-05,unemployed-coin,98639.70587370996,-0.0694148936170212,0.0957416404687053,75.73684590046702,2.671063952761351e-05,1.3099648910999404,5.887127147652882e-06,27485.04375082355,3.58885024044229,1,1,0,1,2.94e-05,-0.159759931408974,0,0,0.4317432,True
2025-09-03 00:00:00,3.454e-05,3.454e-05,2.935e-05,2.94e-05,unemployed-coin,24055.58345971424,-0.159759931408974,0.1765306122448979,57.88668695637643,2.6966769096412227e-05,1.0902307167346754,5.917402612989124e-06,28680.79361435072,0.8387349312286042,0,1,0,0,2.883e-05,-0.0193877551020408,1,0,0.44534612,False
2025-09-03 04:00:00,2.941e-05,2.964e-05,2.813e-05,2.883e-05,unemployed-coin,17397.678674704155,-0.0193877551020408,0.0523759972251127,56.4263123502276,2.714421965865868e-05,1.0621045792636583,5.891108621428878e-06,29544.94920301604,0.588854580698624,0,1,0,0,2.726e-05,-0.0544571626777662,0,0,0.47048685,True
2025-09-03 08:00:00,2.913e-05,2.93e-05,2.714e-05,2.726e-05,unemployed-coin,14621.194794895348,-0.0544571626777662,0.0792369772560528,52.49773233757481,2.7155246357834045e-05,1.003857583937394,5.808573948551353e-06,30255.550769996287,0.4832566065660533,0,1,0,0,2.614e-05,-0.041085840058694,0,0,0.47285086,True
2025-09-03 12:00:00,2.726e-05,2.769e-05,2.613e-05,2.614e-05,unemployed-coin,14616.201322054894,-0.041085840058694,0.0596786534047437,49.832298497807265,2.705855622851652e-05,0.9660530214266028,5.715695748965022e-06,30969.055137763447,0.4719614872664294,0,0,0,0,2.542e-05,-0.0275439938791124,0,0,0.47288704,True
2025-09-03 16:00:00,2.627e-05,2.627e-05,2.487e-05,2.542e-05,unemployed-coin,4799.961541913695,-0.0275439938791124,0.05507474429583,48.14016698911403,2.690250325437209e-05,0.9448934829463812,5.60324633348242e-06,31191.91541084908,0.1538847960662328,0,0,0,0,2.548e-05,0.0023603461841069,1,0,0.46536058,False
2025-09-03 20:00:00,2.54e-05,2.595e-05,2.54e-05,2.548e-05,unemployed-coin,3141.4971090341423,0.002360346184107,0.021585557299843,48.297723478880435,2.67670267539557e-05,0.9519174555401264,5.476959971217223e-06,31331.906412439497,0.1002651121090702,0,0,0,0,2.388e-05,-0.0627943485086342,0,0,0.45413107,True
2025-09-04 00:00:00,2.685e-05,2.685e-05,2.374e-05,2.388e-05,unemployed-coin,4748.298215042842,-0.0627943485086343,0.1302345058626465,44.42196780760209,2.6492071825007537e-05,0.9014017536166484,5.36725007998068e-06,31553.83200292949,0.150482458504628,0,0,0,0,2.25e-05,-0.0577889447236179,0,0,0.43031555,True
2025-09-04 04:00:00,2.4e-05,2.41e-05,2.249e-05,2.25e-05,unemployed-coin,4513.757352907629,-0.0577889447236179,0.0715555555555555,41.340555415682154,2.611187450834015e-05,0.8616769352507989,5.335568237878006e-06,31554.516900645587,0.1430463146407822,0,0,0,0,2.213e-05,-0.0164444444444445,1,0,0.42983195,False
2025-09-04 08:00:00,2.25e-05,2.261e-05,2.213e-05,2.213e-05,unemployed-coin,4149.418206859971,-0.0164444444444444,0.0216900135562584,40.52880384241987,2.5732648364688707e-05,0.8599969846231453,5.264851174984609e-06,31549.57652803578,0.131520567421014,0,0,0,0,2.208e-05,-0.0022593764121103,1,0,0.4277335,False
2025-09-04 12:00:00,2.225e-05,2.232e-05,2.196e-05,2.208e-05,unemployed-coin,3869.349142496125,-0.0022593764121102,0.0163043478260869,40.41331917808515,2.538477709186121e-05,0.8698126408633787,5.17015208979184e-06,31533.5012355659,0.1227059790662248,0,0,0,0,2.133e-05,-0.0339673913043477,0,0,0.39751765,True
2025-09-04 16:00:00,2.196e-05,2.21e-05,2.122e-05,2.133e-05,unemployed-coin,3373.121970385146,-0.0339673913043477,0.0412564463197373,38.63496994774068,2.4998607845017284e-05,0.8532475141111304,5.141295556569374e-06,31489.589129129577,0.1071186402767264,0,0,0,0,2.103e-05,-0.0140646976090014,1,0,0.38344514,False
2025-09-04 20:00:00,2.133e-05,2.142e-05,2.102e-05,2.103e-05,unemployed-coin,3224.556182890371,-0.0140646976090014,0.0190204469805041,37.91624531504074,2.4620645193110877e-05,0.8541612063799376,5.1086694889538906e-06,31440.810899779743,0.1025595743433245,0,0,0,0,2.091e-05,-0.0057061340941511,1,0,0.37098598,False
2025-09-05 00:00:00,2.102e-05,2.122e-05,2.02e-05,2.091e-05,unemployed-coin,870.9671984253547,-0.0057061340941511,0.048780487804878,37.614815944510866,2.42672504128146e-05,0.8616550966548,5.082932328157789e-06,31274.02364772727,0.0278495408277485,0,0,0,0,2.24e-05,0.0712577714012433,2,0,0.35383418,False
2025-09-05 04:00:00,2.081e-05,2.381e-05,2.074e-05,2.24e-05,unemployed-coin,1822.6127394772757,0.0712577714012432,0.1370535714285714,43.60937017105059,2.408941704016559e-05,0.9298689114249326,5.009273085199613e-06,31334.728526475847,0.0581659017067048,0,0,0,0,2.31e-05,0.03125,2,2,0.35300753,True
2025-09-05 08:00:00,2.228e-05,2.318e-05,2.228e-05,2.31e-05,unemployed-coin,1907.1062519062705,0.03125,0.038961038961039,46.22371393364396,2.3995186845864105e-05,0.9626930662547268,5.0149123936305665e-06,27745.940324443793,0.0687346051208124,0,0,0,0,2.487e-05,0.0766233766233767,2,0,0.3791725,False
2025-09-05 12:00:00,2.31e-05,2.498e-05,2.308e-05,2.487e-05,unemployed-coin,2263.7952495214954,0.0766233766233766,0.0763972657820668,52.25171640746227,2.4078502384353237e-05,1.0328715467022191,4.8717203272938815e-06,23729.857830632183,0.0953986014445998,0,1,0,0,3.235e-05,0.3007639726578206,2,0,0.36995438,False
2025-09-05 16:00:00,2.494e-05,4.161e-05,2.483e-05,3.235e-05,unemployed-coin,10533.821699105618,0.3007639726578206,0.5187017001545595,68.38170544848225,2.486626406203388e-05,1.300959401030104,4.882249697144048e-06,19989.049070322773,0.5269796307991915,0,1,0,0,2.846e-05,-0.1202472952086553,0,0,0.38879362,True
2025-09-05 20:00:00,3.17e-05,3.239e-05,2.843e-05,2.846e-05,unemployed-coin,12107.84946503189,-0.1202472952086554,0.1391426563598032,57.50253069336801,2.5208524627554462e-05,1.1289831682133222,4.733354880109099e-06,16296.651743423226,0.7429654665056094,0,1,0,0,2.709e-05,-0.0481377371749823,0,0,0.44014615,True
2025-09-06 00:00:00,2.83e-05,2.844e-05,2.7e-05,2.709e-05,unemployed-coin,12685.232588747764,-0.0481377371749823,0.0531561461794019,54.23023059524274,2.5387712758263563e-05,1.067051618944379,3.886288819616175e-06,12167.08545194121,1.0425859700626896,1,1,0,0,2.758e-05,0.0180878552971576,1,0,0.4550053,False
2025-09-06 04:00:00,2.709e-05,2.776e-05,2.709e-05,2.758e-05,unemployed-coin,11637.845634568244,0.0180878552971577,0.0242929659173313,55.21195252642186,2.559650201938132e-05,1.0774909782249469,3.229983868299296e-06,7816.992439984123,1.4887881399296687,1,1,0,0,2.661e-05,-0.0351704133430021,0,0,0.44811255,True
2025-09-06 08:00:00,2.757e-05,2.779e-05,2.652e-05,2.661e-05,unemployed-coin,11624.702012398837,-0.0351704133430021,0.0477264186396091,52.79768715831861,2.56930256365831e-05,1.0356896216267837,3.0923587913980555e-06,7195.448367618354,1.6155632586724455,1,1,0,0,2.642e-05,-0.007140172867343,1,0,0.44106477,False
2025-09-06 12:00:00,2.663e-05,2.688e-05,2.627e-05,2.642e-05,unemployed-coin,11260.86636357718,-0.0071401728673431,0.0230885692657077,52.3151333081508,2.5762261290241852e-05,1.025531093809971,2.979010079310169e-06,6888.607752062005,1.634708604246831,1,1,0,0,2.621e-05,-0.0079485238455715,1,0,0.43276218,False
2025-09-06 16:00:00,2.642e-05,2.647e-05,2.621e-05,2.621e-05,unemployed-coin,2967.118514200576,-0.0079485238455715,0.0099198779091948,51.75213186433661,2.580490307212358e-05,1.0156984479555762,2.9433787870762625e-06,6305.903938027266,0.4705302433022484,0,1,0,0,2.61e-05,-0.0041968714231209,1,0,0.41644895,False
2025-09-06 20:00:00,2.618e-05,2.637e-05,2.594e-05,2.61e-05,unemployed-coin,1559.0077923477768,-0.0041968714231209,0.0164750957854406,51.43985487709945,2.5833007541445145e-05,1.0103353222858975,2.9424334272306337e-06,5653.044261541911,0.2757819893528563,0,1,0,0,2.628e-05,0.0068965517241378,1,0,0.4096408,False
2025-09-07 00:00:00,2.607e-05,2.649e-05,2.607e-05,2.628e-05,unemployed-coin,437.9329185888665,0.0068965517241379,0.0159817351598173,51.95078619672598,2.58755782517837e-05,1.015629476732116,2.9582506833030837e-06,5434.942830375669,0.0805772815385063,0,1,0,0,2.572e-05,-0.0213089802130897,0,0,0.38767582,True
2025-09-07 04:00:00,2.627e-05,2.631e-05,2.551e-05,2.572e-05,unemployed-coin,554.0187045250175,-0.0213089802130896,0.0311041990668739,50.18178211455216,2.586076127542335e-05,0.9945569554614342,2.9614663419895294e-06,5305.568910150212,0.1044221107872354,0,0,0,0,2.553e-05,-0.0073872472783825,1,1,0.35624802,True
2025-09-07 08:00:00,2.572e-05,2.575e-05,2.535e-05,2.553e-05,unemployed-coin,383.1410657781695,-0.0073872472783825,0.0156678417547982,49.5650977532995,2.5829260201573507e-05,0.9884139073578548,2.955926250771491e-06,5087.311052686979,0.0753130802913662,0,0,0,0,2.56e-05,0.0027418723070896,1,1,0.38956666,True
2025-09-07 12:00:00,2.552e-05,2.566e-05,2.541e-05,2.56e-05,unemployed-coin,327.3110884540564,0.0027418723070895,0.0097656250000001,49.80981510980782,2.5807425896661744e-05,0.9919625499461928,2.9023130521416155e-06,4877.9887394643,0.0670995990224449,0,0,0,0,2.547e-05,-0.005078125,1,1,0.5009899,True
2025-09-07 16:00:00,2.56e-05,2.564e-05,2.515e-05,2.547e-05,unemployed-coin,459.2251271858403,-0.005078125,0.0192383195916763,49.33109208621761,2.577529009697967e-05,0.9881557066542794,2.817894137192001e-06,4693.479085480593,0.0978432243591893,0,0,0,0,2.348e-05,-0.0781311346682371,0,1,0.5502697,False
2025-09-07 20:00:00,2.535e-05,2.549e-05,2.347e-05,2.348e-05,unemployed-coin,666.0494270969754,-0.0781311346682371,0.08603066439523,42.58408571881272,2.5556691040124463e-05,0.9187417871560908,2.751424702719818e-06,4533.314099710637,0.1469232910950268,0,0,0,0,2.404e-05,0.0238500851788757,2,1,0.55936277,False
2025-09-08 00:00:00,2.361e-05,2.413e-05,2.252e-05,2.404e-05,unemployed-coin,1166.062604241447,0.0238500851788756,0.0669717138103161,44.86918178205753,2.5412244274398323e-05,0.9460006656798592,2.6071720412415394e-06,4422.961131403451,0.2636384470942532,0,0,0,0,2.4e-05,-0.0016638935108152,1,1,0.48398536,True
2025-09-08 04:00:00,2.405e-05,2.416e-05,2.378e-05,2.4e-05,unemployed-coin,1166.062604241447,-0.0016638935108153,0.0158333333333333,44.73223575731738,2.527774481969372e-05,0.9494517873802476,2.4192254088751967e-06,4320.036452471005,0.2699196215287661,0,0,0,0,2.458e-05,0.0241666666666665,2,1,0.45330563,False
2025-09-08 08:00:00,2.4e-05,2.458e-05,2.392e-05,2.458e-05,unemployed-coin,1340.1785060430666,0.0241666666666666,0.0268510984540275,47.24646864337412,2.5211292932103843e-05,0.9749599144397724,2.170259443622254e-06,4343.497017851891,0.3085482735535207,0,0,0,0,2.46e-05,0.0008136696501221,1,1,0.45685035,True
2025-09-08 12:00:00,2.458e-05,2.511e-05,2.439e-05,2.46e-05,unemployed-coin,1450.6991581605605,0.0008136696501221,0.0292682926829268,47.3354376560817,2.515307455761776e-05,0.9780116519612408,2.0410613209282733e-06,4324.901338786055,0.3354294224357389,0,0,0,0,2.466e-05,0.0024390243902438,1,1,0.44511753,True
2025-09-08 16:00:00,2.463e-05,2.486e-05,2.447e-05,2.466e-05,unemployed-coin,1312.1000101198947,0.0024390243902439,0.0158150851581507,47.62083618709899,2.510611507593988e-05,0.9822308200774796,1.95629315153349e-06,4295.151026696736,0.305484021857315,0,0,0,0,2.451e-05,-0.0060827250608272,1,1,0.43221378,True
2025-09-08 20:00:00,2.466e-05,2.487e-05,2.439e-05,2.451e-05,unemployed-coin,1054.953137768534,-0.0060827250608272,0.0195838433292534,46.93603524778429,2.504934221156465e-05,0.9784688074038268,1.9686850406994203e-06,4234.708921109088,0.2491205788690282,0,0,0,0,2.331e-05,-0.0489596083231335,0,1,0.43222058,False
2025-09-09 00:00:00,2.451e-05,2.452e-05,2.312e-05,2.331e-05,unemployed-coin,963.7192431730808,-0.0489596083231335,0.06006006006006,41.762064590147865,2.488369057236802e-05,0.9367581521803876,1.3731327033657856e-06,3756.203798312462,0.2565673469597277,0,0,0,0,2.236e-05,-0.0407550407550407,0,1,0.44785136,False
2025-09-09 04:00:00,2.33e-05,2.335e-05,2.208e-05,2.236e-05,unemployed-coin,966.2991348509296,-0.0407550407550407,0.0567978533094812,38.17436233172821,2.464333908928535e-05,0.907344573679217,1.3613919927393214e-06,3199.1262818034133,0.3020509507071433,0,0,0,0,2.323e-05,0.0389087656529517,2,1,0.39861172,False
2025-09-09 08:00:00,2.226e-05,2.323e-05,2.226e-05,2.323e-05,unemployed-coin,693.40602657015,0.0389087656529516,0.0417563495479982,43.003431987689105,2.450873536649627e-05,0.9478253223850824,1.3540600740774145e-06,2599.5349536945328,0.2667423361954266,0,0,0,0,2.315e-05,-0.0034438226431338,1,1,0.36111647,True
2025-09-09 12:00:00,2.318e-05,2.332e-05,2.3e-05,2.315e-05,unemployed-coin,618.7292581158366,-0.0034438226431338,0.0138228941684665,42.67336116577793,2.437933199825853e-05,0.949574828451151,1.2721597880438597e-06,2048.579134871912,0.3020284877374399,0,0,0,0,2.201e-05,-0.0492440604751619,0,1,0.35401377,False
2025-09-09 16:00:00,2.303e-05,2.345e-05,2.185e-05,2.201e-05,unemployed-coin,971.585062984992,-0.0492440604751619,0.0726942298955021,38.176590816617136,2.4153681331757717e-05,0.9112482564328956,1.340365621761469e-06,1515.92328740122,0.6409196765164821,0,0,0,0,2.252e-05,0.0231712857791912,2,1,0.41346154,False
2025-09-09 20:00:00,2.19e-05,2.253e-05,2.19e-05,2.252e-05,unemployed-coin,977.5359519248328,0.0231712857791912,0.02797513321492,41.16362225110243,2.399809263349508e-05,0.9384079119924704,1.339676315972988e-06,1001.7567668186026,0.9758216608102476,0,0,0,0,2.267e-05,0.0066607460035524,1,1,0.39463568,True
2025-09-10 00:00:00,2.246e-05,2.269e-05,2.239e-05,2.267e-05,unemployed-coin,574.9947717128692,0.0066607460035523,0.0132333480370533,42.05045684488862,2.387160762078126e-05,0.9496637327544204,1.3171656172091284e-06,882.1505796942172,0.6518102293966429,0,0,0,0,2.378e-05,0.0489633877370973,2,1,0.38603634,False
